FileName,jsjiami_unweighted,jsjiami_jsdec,jsjiami_illu,jsjiami_sd,jsjiami_safe
79855.js,0.5025168707322759,0.6322804093577357,0.5030007580574212,0.4927364799271472,-1.0
79935.js,0.4123449192531551,0.6432729565057935,0.4126822157670216,0.4409032683732632,-1.0
80024.js,0.17025130615174972,0.6335525936249404,0.17025130615174972,0.16151457061744964,-1.0
80121.js,0.3176483601952557,0.7747919785409164,0.3176483601952557,0.28199632506118644,-1.0
80761.js,0.2847473987257497,0.6989088068190451,0.2845551966122361,0.28505444856613443,-1.0
80781.js,0.3881441284232421,0.4951033380631274,0.3889001722423219,0.4503731536785894,-1.0
81210.js,0.3074074074074074,0.77,0.3074074074074074,0.159891267401645,-1.0
81329.js,0.4397829077841399,0.7673668942263603,0.4397829077841399,0.4258498890681125,-1.0
81439.js,0.3519956587469797,0.7911070345636262,0.3519956587469797,0.3307203112643017,-1.0
81520.js,0.4703826554196966,0.6522799994466816,0.4703826554196966,0.4859997748075633,-1.0
81524.js,0.5094421892454952,0.6489855768880913,0.5773678144782279,0.25238623503465896,-1.0
81531.js,0.4536879489031988,0.687474880889357,0.3261483492849947,0.3542802096728032,-1.0
81543.js,0.5114453410142222,0.7279279781036209,0.5114453410142222,0.484469150133685,-1.0
81583.js,0.4429142478603666,0.6445243003414712,0.4385026249649836,0.5270735018000847,-1.0
82079.js,0.39708032812408595,0.6521376471297929,0.39842408942040025,0.4114794555367686,-1.0
82121.js,0.3642165074548386,0.6908492797077574,0.3642165074548386,0.3267619155232031,-1.0
82363.js,0.4874848574506029,0.5923109965546786,0.4931404760009945,0.4012961479355177,-1.0
82367.js,0.360952325412927,0.7086853579183096,0.3624425507285535,0.32455247285469563,-1.0
82430.js,0.44505092468600543,0.5873831880749588,0.44453937189901,0.4144499237378032,-1.0
82492.js,0.43753307035109307,0.5440714083490602,0.43783911782777496,0.30548576170880765,-1.0
82510.js,0.5210604796039511,0.6591334514022763,0.5210604796039511,0.3116596373037209,-1.0
82540.js,0.43207974180950737,0.5751680941123865,0.4321582090292244,0.521562935633393,-1.0
82642.js,0.5327818323880409,0.6948707660551531,0.5625993647779541,0.3760356303086344,-1.0
82701.js,0.34330699879307586,0.522945868786949,0.34330699879307586,0.43406399089783626,-1.0
82739.js,0.4523239184919602,0.5853924261419671,0.4633129860809956,0.2633788072884539,-1.0
82803.js,0.4305346081014589,0.5070244254661754,0.431763229188572,0.372573539863451,-1.0
82835.js,0.3885466498383444,0.4608432540707003,0.3892241510500576,0.3839458436513338,-1.0
